Delta_1 Delta_2 
3.535671 -2.175811 
4.54061 -2.158635 
5.356451 -2.178459 
3.175901 -2.645428 
4.93545 -2.592925 
2.982752 -2.430268 
6.132356 -2.831103 
4.775863 -3.123268 
4.659216 -3.264207 
3.650965 -3.299774 
6.943774 -3.84217 
4.506701 -3.34736 
3.164233 -3.153827 
3.534573 -3.313316 
3.732301 -2.404446 
4.359317 -2.134972 
2.966279 -2.354807 
3.719293 -2.410046 
3.496583 -2.455945 
4.18881 -2.380894 
6.649814 -2.453022 
5.268243 -2.318 
3.989446 -2.821202 
4.32902 -2.201467 
4.949095 -2.112588 
4.050806 -2.188489 
5.064787 -2.263889 
3.62823 -2.317434 
4.007204 -2.480425 
2.710829 -3.082319 
9.744923 -3.021156 
9.215693 -2.895306 
7.623983 -3.214901 
7.029214 -3.009679 
5.575577 -2.800407 
5.168092 -2.444416 
3.846176 -2.306814 
3.413806 -2.069882 
1.187148 -2.011382 
0.03260126 -1.824515 
2.918983 -2.012472 
2.721031 -1.75165 
1.547079 -1.985731 
3.010986 -1.435722 
1.296502 -1.931983 
3.577066 -1.946311 
3.665927 -1.973666 
2.748239 -1.756431 
2.107742 -1.765775 
2.152993 -1.373524 
2.519008 -1.421057 
2.795709 -1.720765 
2.594193 -1.93381 
1.620871 -2.037185 
2.137593 -1.881288 
3.969064 -1.772734 
4.962238 -2.001248 
4.639068 -2.276805 
4.078248 -1.99981 
2.89771 -1.904436 
3.952317 -2.133275 
3.873512 -2.384112 
4.979819 -2.711086 
4.195806 -2.514618 
3.876166 -2.345736 
7.991134 -2.941553 
5.98736 -2.984785 
4.107682 -3.331098 
4.553876 -2.905014 
3.779343 -3.232887 
3.730715 -2.306615 
4.007616 -2.214471 
1.418799 -2.703624 
3.476843 -2.757335 
3.616934 -2.375518 
2.981343 -2.574307 
2.815236 -2.008918 
5.218569 -2.631205 
5.265626 -3.014008 
1.889167 -3.224975 
5.811981 -3.693864 
5.370836 -3.053799 
6.005548 -2.65414 
5.732862 -3.025494 
3.114044 -2.533864 
3.61302 -2.033354 
4.461655 -1.953348 
5.457369 -2.75485 
5.539585 -2.688014 
5.726298 -2.95119 
2.082272 -2.880734 
2.078 -2.237581 
2.861039 -1.837829 
5.199858 -2.4426 
5.564685 -3.769415 
6.29431 -3.644584 
5.306173 -3.264675 
5.895067 -3.509622 
3.225127 -2.825451 
3.991637 -3.137335 
3.585126 -3.022692 
1.774698 -2.859094 
4.058809 -2.444517 
3.866151 -2.396158 
3.587714 -2.448799 
2.491045 -2.345117 
3.907638 -2.229301 
6.525358 -2.554871 
3.234196 -2.806171 
2.42804 -2.483691 
3.127242 -2.900342 
3.723333 -2.887638 
3.254794 -3.096895 
3.886186 -2.421076 
2.675086 -2.272957 
3.965435 -2.036415 
5.108197 -2.221617 
4.263081 -2.173035 
4.713143 -2.25427 
3.59377 -2.887053 
4.147022 -2.169866 
4.633512 -1.827174 
2.307066 -2.561429 
4.441068 -2.25296 
5.707103 -2.465105 
4.240702 -2.350976 
3.407367 -2.608522 
5.09584 -2.58718 
5.85354 -3.000719 
5.390139 -2.905419 
6.420296 -3.609317 
5.70548 -3.157029 
5.600544 -3.198123 
7.487334 -3.278893 
9.802294 -2.573253 
9.815769 -2.165728 
6.438297 -1.86938 
7.798418 -2.944204 
11.24787 -2.680235 
-4.503134 -3.142051 
5.750837 -3.036585 
5.476933 -2.734816 
7.840358 -2.7315 
4.973843 -2.809395 
4.978501 -2.772091 
3.718008 -2.615182 
3.390527 -1.952953 
6.901341 -2.371 
5.933498 -2.492297 
4.267391 -2.570702 
5.233054 -2.733819 
3.012933 -2.420435 
3.874412 -2.490996 
3.030306 -2.165113 
2.543521 -2.247372 
4.23272 -2.211604 
4.079704 -1.885898 
3.758559 -1.514004 
3.492027 -1.585347 
2.617598 -1.57314 
3.829706 -2.416178 
3.779426 -2.578858 
5.449828 -2.277321 
6.088454 -2.097511 
4.86577 -1.832423 
3.873921 -1.852412 
5.406483 -2.274174 
4.356478 -2.160057 
4.498614 -3.379869 
5.262865 -3.157633 
5.261528 -2.937971 
5.79785 -3.210994 
5.945812 -2.656618 
9.722651 -2.569653 
12.94995 -2.9967 
10.73278 -3.171486 
7.919235 -3.252169 
6.88131 -3.445006 
6.964047 -3.621739 
7.712065 -3.456735 
4.943202 -2.929259 
2.904692 -2.263126 
3.018855 -1.784438 
3.719962 -2.123654 
3.59607 -2.192258 
3.457595 -2.257838 
4.043041 -2.542532 
3.753435 -1.996743 
3.515253 -2.332261 
4.634706 -2.289949 
4.948794 -1.937955 
2.2039 -2.13185 
4.885449 -3.567402 
5.717702 -2.950662 
4.694376 -2.443872 
2.30723 -2.506405 
3.276575 -2.003236 
6.450117 -2.107573 
3.089007 -2.052184 
3.372692 -1.747576 
2.69276 -1.697843 
1.652937 -1.766255 
3.60047 -1.946995 
2.948689 -2.179941 
3.150537 -2.333985 
5.778411 -2.886537 
3.925135 -3.022631 
5.367945 -3.175131 
4.92001 -2.904867 
5.210079 -3.822099 
5.45241 -3.15728 
6.693631 -3.327243 
6.253966 -3.30878 
5.142111 -2.88084 
10.34915 -3.171347 
7.833993 -3.059784 
5.35114 -2.667107 
5.888166 -2.859894 
7.268967 -3.352937 
8.014309 -3.620155 
7.503301 -3.66049 
6.396374 -3.785478 
9.66061 -3.434166 
5.594545 -2.777506 
5.489911 -2.614287 
5.775971 -2.359468 
6.268985 -2.159732 
1.365068 -3.02522 
4.100162 -2.575473 
3.948414 -3.06868 
4.677304 -2.866437 
5.435484 -2.659958 
6.059174 -2.552438 
5.32569 -3.060936 
5.223349 -2.826553 
5.586473 -3.306549 
4.535318 -2.368082 
4.134518 -2.362215 
3.979593 -1.875734 
4.974787 -2.126326 
2.343004 -1.872991 
2.422724 -1.892824 
2.209837 -2.165995 
3.835916 -2.29087 
3.663685 -2.205359 
4.136712 -2.550095 
3.990135 -2.679016 
3.571641 -3.054543 
4.125202 -2.963143 
5.669211 -3.010587 
7.337141 -2.813627 
8.838332 -2.716084 
7.836958 -2.929521 
7.981121 -2.423421 
5.754447 -2.497127 
6.413436 -2.128771 
5.66065 -2.324822 
5.516968 -2.448506 
4.720988 -2.180948 
5.068357 -2.576363 
6.088398 -2.900613 
6.043176 -3.300132 
5.30798 -3.131201 
6.868573 -3.598949 
8.185883 -2.868067 
3.493151 -2.91713 
4.465489 -3.3815 
3.225833 -3.275151 
4.878678 -3.665761 
4.436645 -3.278077 
4.928306 -3.250419 
4.763311 -2.678898 
4.854931 -2.371549 
4.483584 -2.190876 
5.817155 -2.561575 
5.878066 -2.790672 
5.482877 -2.171002 
5.325292 -2.126771 
7.531931 -1.964776 
7.482402 -2.57525 
8.380636 -2.450712 
5.939984 -1.964825 
4.577918 -2.239944 
4.507652 -2.79976 
7.770784 -2.065489 
10.65895 -2.711667 
8.4706 -2.478463 
7.419033 -2.67974 
5.926316 -2.747274 
6.816184 -2.439747 
5.886247 -3.103616 
5.503976 -2.196644 
4.045771 -1.945071 
2.997475 -2.000414 
3.707578 -2.010823 
2.101196 -2.238592 
2.033355 -2.035037 
2.452686 -2.08756 
5.268629 -2.06585 
3.31257 -1.869228 
3.578635 -2.110335 
3.731632 -2.177091 
3.41813 -1.831149 
5.216454 -2.632425 
7.264866 -2.237622 
6.738559 -2.871991 
5.71369 -2.634233 
3.85083 -2.679688 
6.077885 -2.643003 
4.438192 -2.863857 
4.069424 -2.961849 
3.640189 -2.965755 
5.914508 -2.357961 
6.122763 -1.978399 
5.18392 -1.869651 
4.024009 -2.214512 
4.047776 -1.924508 
2.155893 -1.789416 
2.216763 -1.5394 
0.8034111 -2.14307 
2.131139 -2.381787 
1.858301 -1.882709 
1.379474 -1.786669 
3.09335 -1.842558 
3.511237 -1.863373 
2.533613 -1.841595 
3.502546 -2.18396 
2.917257 -1.730982 
2.478411 -2.006313 
1.416012 -1.904628 
1.362004 -1.837674 
-7.876205 -1.772009 
1.113122 -1.834599 
2.758835 -2.689584 
3.101733 -2.452182 
3.144104 -2.170695 
3.18123 -2.000502 
3.681939 -2.12487 
5.023263 -2.494259 
2.645035 -2.54943 
2.510981 -3.012406 
3.461627 -2.556436 
3.752273 -2.902482 
2.947114 -2.722955 
3.928354 -2.047816 
3.634545 -2.842264 
3.854747 -2.532231 
4.082032 -2.009165 
4.049122 -1.805524 
3.925582 -1.720737 
3.952526 -1.541249 
4.631294 -1.590629 
4.043685 -1.410071 
2.50683 -2.224452 
3.807938 -2.497147 
3.072876 -2.927771 
3.824785 -3.136382 
8.679314 -2.53795 
8.635338 -2.560651 
6.767519 -3.332933 
6.999144 -3.517387 
8.262787 -3.427083 
5.788301 -3.573145 
6.207409 -3.957191 
7.514685 -3.944756 
5.961262 -3.339585 
7.711751 -3.020471 
8.268874 -1.338942 
7.918594 -2.082983 
8.335608 -2.24451 
7.568621 -2.462884 
8.730665 -2.718646 
9.488818 -4.234463 
8.22705 -3.993621 
6.275363 -3.554607 
5.454409 -2.625939 
6.289275 -2.062816 
7.270098 -2.414099 
6.484437 -2.576938 
4.541576 -2.704306 
4.92675 -2.820749 
5.592474 -2.840748 
4.32756 -3.203574 
2.966237 -3.226737 
4.129942 -2.702347 
2.125602 -2.022132 
3.102698 -2.002307 
3.237348 -3.234928 
5.891615 -3.30113 
5.109063 -3.25688 
4.573581 -2.346971 
6.191022 -2.305888 
5.110384 -2.276245 
5.701206 -2.316756 
4.99127 -2.212548 
5.690328 -2.835425 
5.876978 -2.904441 
4.864493 -3.174189 
6.445255 -3.625561 
9.476235 -3.252641 
7.417036 -3.04674 
6.787984 -3.141293 
5.32084 -3.378648 
5.222499 -2.512071 
5.863957 -1.945992 
4.094517 -2.490738 
4.713188 -1.920675 
3.434179 -2.076392 
4.936936 -1.56204 
4.709553 -2.345039 
4.588421 -2.613451 
3.784075 -2.987874 
6.33331 -3.565869 
7.570287 -3.829618 
7.655067 -3.793939 
7.922374 -3.695034 
9.938274 -2.744053 
9.555108 -2.561146 
7.983421 -2.757083 
7.22199 -2.982856 
6.01969 -3.228669 
6.423898 -3.131589 
3.164964 -2.667131 
2.697019 -2.160569 
1.117385 -1.776585 
3.723285 -2.459241 
5.060637 -2.846389 
2.383258 -2.550003 
3.038028 -1.998651 
1.504295 -1.856628 
4.091535 -1.967305 
4.127546 -1.851385 
4.635901 -2.267889 
4.783409 -2.429324 
6.250081 -2.202009 
6.452407 -2.521282 
6.248666 -2.716688 
7.052463 -2.850265 
7.372151 -2.398951 
5.739403 -2.914219 
4.40258 -2.804322 
3.500846 -2.737468 
4.002356 -2.358884 
4.778199 -2.201586 
3.981931 -2.557748 
4.260081 -2.16527 
4.675936 -2.342128 
3.442344 -2.406031 
5.192661 -2.027877 
2.525584 -1.990496 
2.347681 -2.237461 
1.760242 -2.041341 
3.354765 -2.47992 
2.011441 -2.240062 
3.037116 -2.562562 
3.498291 -2.106228 
3.065125 -2.029542 
2.301505 -2.105871 
2.699611 -1.573845 
6.421105 -2.415273 
6.009881 -1.732994 
3.771262 -1.471893 
2.508587 -1.884367 
2.713521 -2.110506 
3.114586 -2.385897 
3.916766 -2.642316 
3.749417 -2.341659 
5.079091 -2.411856 
3.98033 -1.953385 
3.985752 -1.985296 
3.057025 -2.222558 
1.126506 -2.261002 
1.126683 -2.243858 
1.700963 -2.252889 
3.05058 -2.492727 
3.780593 -2.353644 
2.341837 -2.108025 
4.057776 -2.068067 
4.647614 -2.610369 
6.15883 -2.921886 
4.599039 -3.170883 
9.234797 -2.54614 
9.932708 -2.174356 
10.54994 -1.921022 
6.864514 -2.279699 
4.398813 -2.323795 
4.830487 -2.737658 
7.116329 -3.180382 
7.674245 -3.418043 
6.659395 -2.966309 
3.493957 -3.112886 
4.108583 -3.236063 
5.743636 -3.339801 
5.327507 -3.088158 
6.749242 -2.960742 
6.082524 -3.01032 
6.252246 -2.492646 
4.893381 -1.969809 
5.59217 -2.442105 
5.698303 -2.095265 
6.816717 -1.863627 
6.036877 -2.117493 
5.338604 -1.861684 
6.240333 -2.588737 
5.406636 -2.806101 
6.051829 -2.477731 
9.147809 -1.80222 
7.789029 -2.217507 
8.054646 -2.190896 
9.100159 -2.845234 
5.812586 -3.304531 
5.210909 -2.932475 
5.210092 -2.976782 
5.835089 -3.133702 
5.000991 -2.77469 
6.254383 -3.058877 
8.025978 -3.067322 
6.355041 -2.995523 
3.028022 -3.238447 
4.518654 -3.314678 
4.100794 -3.265464 
3.012255 -3.331713 
4.651552 -2.931608 
7.554448 -3.793883 
7.498337 -3.300933 
6.777046 -3.34183 
7.288222 -2.83154 
6.47314 -2.783426 
4.109716 -3.628989 
5.799618 -3.474599 
5.75649 -2.847162 
4.925341 -3.38269 
4.460408 -2.674985 
3.016753 -2.988701 
2.248514 -2.816057 
3.287051 -2.756313 
3.552376 -2.447032 
2.596624 -2.162787 
3.566472 -2.328628 
2.936326 -2.494976 
3.022495 -2.501547 
2.165662 -2.831106 
5.02656 -2.769113 
3.923162 -2.113526 
3.390329 -2.058831 
3.818978 -1.87561 
4.241086 -2.158339 
4.180464 -2.379866 
5.870991 -2.390365 
5.048811 -2.571706 
5.491246 -2.629647 
4.957095 -2.706626 
2.527095 -2.285874 
3.485012 -2.427914 
3.778342 -1.940326 
3.259037 -2.158995 
2.38237 -2.314989 
3.422383 -2.376599 
3.797012 -1.756129 
4.214136 -2.311463 
3.315957 -2.139132 
3.919523 -1.732653 
2.199647 -1.945592 
5.311253 -2.082628 
3.146034 -2.770003 
5.021279 -2.077747 
4.752963 -2.237085 
4.693099 -1.655661 
5.271904 -1.818662 
7.434376 -2.304607 
2.916971 -2.17881 
5.019924 -2.290207 
2.646635 -2.425321 
2.892833 -2.568184 
3.355579 -3.008056 
3.700278 -2.74787 
5.628204 -2.2909 
4.746404 -2.476346 
4.813052 -2.204304 
4.413549 -2.139412 
4.045836 -2.020421 
2.730843 -2.611379 
2.989207 -2.885396 
4.052606 -3.329578 
4.50021 -3.792852 
6.141782 -3.191498 
4.380114 -3.305552 
5.378019 -2.930825 
6.998444 -2.623765 
4.880165 -1.89782 
3.969734 -2.213984 
2.571559 -2.147315 
3.389918 -1.680171 
3.450276 -2.038726 
3.176044 -2.015937 
4.356374 -2.333103 
4.456518 -2.21924 
6.693466 -3.090563 
3.525229 -3.016142 
3.174612 -2.700726 
2.971977 -3.076841 
3.921815 -3.106194 
3.672199 -2.814502 
2.723099 -2.526385 
2.448049 -2.169337 
2.18832 -2.20656 
0.02270374 -2.047006 
4.842687 -2.306926 
1.841072 -2.581702 
4.172468 -2.217343 
1.744118 -2.297331 
3.154174 -1.770307 
5.028184 -2.018225 
5.256486 -2.351196 
3.63357 -2.308212 
5.787927 -2.390937 
5.753973 -2.118075 
6.153196 -2.883477 
4.983403 -2.664828 
4.198437 -2.324769 
6.257192 -2.318387 
5.697763 -2.598234 
2.620984 -2.869168 
4.431467 -2.486832 
3.630565 -2.233104 
6.834754 -2.253423 
1.660707 -2.652225 
3.259198 -2.127929 
4.347283 -2.48946 
3.013382 -2.171918 
1.526325 -2.857198 
3.867055 -2.423929 
4.956376 -2.536612 
8.558968 -3.234571 
8.430872 -3.538578 
5.279298 -3.656592 
5.746588 -3.519649 
5.605325 -2.901739 
5.815901 -2.517538 
3.7515 -2.314664 
4.169779 -2.004914 
3.105222 -2.162004 
4.163113 -2.920486 
4.127471 -2.796818 
5.088042 -1.94026 
5.514779 -1.883608 
5.672418 -2.286038 
4.369328 -1.791079 
3.10498 -2.219292 
1.79071 -2.158781 
2.885203 -2.359205 
5.872408 -3.212163 
6.925164 -2.779856 
7.161133 -2.622479 
4.857235 -2.559809 
6.040373 -2.75683 
4.746681 -3.04669 
4.729664 -3.08838 
7.583197 -2.754019 
7.473897 -2.854077 
5.230229 -2.927811 
5.228241 -2.756475 
3.834091 -2.768796 
3.106313 -2.270501 
3.257611 -2.048074 
3.720758 -1.679415 
3.021687 -1.777109 
3.622723 -2.016956 
4.23717 -2.20228 
5.196176 -1.764649 
4.728265 -2.374914 
6.12412 -2.629462 
5.922253 -2.774276 
6.001042 -2.530763 
4.384758 -2.64887 
4.646749 -2.856986 
5.283549 -2.391305 
4.64256 -2.11392 
3.816104 -2.154455 
3.441274 -2.504093 
2.909194 -2.840285 
4.233256 -3.245569 
4.410745 -3.294533 
5.133016 -3.386432 
5.914729 -3.047211 
5.377311 -3.290678 
7.267522 -3.093727 
7.737637 -3.057141 
7.186841 -2.489185 
6.136111 -2.405179 
4.936591 -3.25268 
5.619447 -2.802899 
6.248954 -2.868132 
6.140498 -2.535845 
5.660005 -2.58636 
3.173286 -3.463737 
5.71716 -3.404397 
6.823677 -3.580475 
5.341622 -3.74713 
9.221291 -3.009692 
9.485614 -3.608899 
8.473263 -3.309986 
3.172833 -3.007412 
5.976182 -2.84412 
5.39657 -2.945455 
6.753664 -3.036403 
7.120845 -2.40602 
3.880388 -2.723188 
3.725409 -1.491952 
2.808396 -1.455225 
0.6622194 -1.89995 
4.404425 -1.712125 
4.69337 -2.06419 
4.15325 -2.081437 
4.351096 -2.194434 
4.432909 -2.274222 
1.306296 -1.918802 
3.693795 -2.127222 
3.21222 -2.192385 
3.47127 -2.871963 
4.511031 -2.485922 
5.255629 -2.773687 
3.613254 -2.782958 
2.604015 -2.309171 
2.83596 -2.368312 
3.504753 -2.266605 
4.340763 -2.494064 
4.74233 -2.687476 
6.415311 -3.032948 
6.468023 -2.52287 
5.418095 -2.74886 
5.312263 -2.667788 
4.766908 -2.799172 
4.53407 -3.160259 
5.947242 -3.032933 
3.172814 -2.529546 
1.110126 -2.40984 
1.715585 -2.618116 
1.070223 -2.433672 
5.109008 -2.358687 
5.426402 -2.55618 
4.807999 -2.160492 
6.324649 -2.436975 
5.12762 -2.815969 
3.418968 -2.122532 
4.277076 -2.22699 
5.033951 -2.519983 
4.034491 -2.129736 
4.200926 -2.418068 
1.242132 -1.713817 
4.048833 -1.970658 
3.120106 -1.62104 
2.432522 -2.141897 
1.590604 -2.097601 
3.217364 -2.069139 
2.457698 -2.120445 
2.363668 -1.718143 
3.143352 -1.667411 
4.929193 -2.069872 
5.486181 -1.897587 
5.575825 -1.735237 
4.552368 -2.061397 
6.004711 -1.742578 
7.002752 -2.738098 
7.648943 -2.844161 
8.009419 -2.890132 
7.451462 -3.404481 
7.746419 -3.451806 
7.229289 -3.676415 
6.565322 -3.016819 
7.575668 -2.880939 
7.002984 -2.696334 
7.128443 -2.572874 
6.947564 -2.672494 
7.043425 -2.226488 
4.226286 -2.718605 
6.195266 -2.42701 
3.264297 -2.211389 
-4.817449 -1.851112 
-4.075752 -1.679481 
0.01715678 -1.495373 
1.826308 -1.350143 
1.999142 -2.0326 
5.753117 -2.703666 
1.154445 -2.998868 
5.734966 -2.641215 
5.241382 -2.461265 
7.188234 -2.368192 
6.496339 -2.495794 
6.461224 -2.12146 
6.123162 -2.050168 
3.223432 -2.323169 
3.82848 -2.970748 
2.689153 -3.031657 
3.787936 -2.936627 
3.310835 -2.737232 
4.65079 -2.340447 
2.385057 -2.601051 
4.202492 -2.590666 
1.843573 -2.801167 
3.048081 -2.210879 
4.152317 -2.707232 
2.376279 -2.474435 
6.462349 -2.56483 
5.707456 -2.5051 
5.337577 -2.40975 
5.809224 -2.291773 
4.082885 -2.119948 
3.085829 -2.198914 
3.99254 -2.226365 
4.09388 -2.241149 
4.005243 -2.584026 
4.718013 -3.360939 
-3.425709 -3.201947 
2.650549 -3.160625 
3.846207 -3.056191 
4.96032 -2.703312 
4.646754 -2.301099 
3.052477 -1.482874 
3.625198 -1.672689 
3.577125 -1.636076 
2.104199 -1.628186 
3.108247 -1.156031 
3.445346 -1.667964 
4.718838 -2.400464 
7.128084 -2.715537 
6.373864 -2.375518 
4.973353 -2.05232 
4.247976 -2.628177 
5.401734 -2.750234 
4.050433 -2.802416 
2.993954 -2.674358 
3.97077 -2.251764 
6.326263 -2.830482 
8.23846 -2.547852 
9.083287 -3.259451 
8.980168 -2.678745 
8.233392 -3.1553 
7.229326 -3.891495 
8.976686 -4.115439 
8.647383 -3.18124 
9.051431 -2.991877 
9.584247 -3.249969 
10.2377 -2.827127 
10.77574 -2.787338 
6.972174 -3.278548 
7.870267 -3.374989 
9.07092 -2.850054 
8.034429 -3.634936 
7.460536 -3.322362 
2.847166 -3.62859 
4.30044 -3.271378 
3.755892 -3.498184 
4.762939 -3.290838 
4.859346 -3.446975 
7.500848 -3.419293 
5.81265 -3.394969 
6.466683 -3.68389 
6.365538 -3.504821 
6.091267 -2.326061 
6.93015 -2.178341 
7.238906 -2.202727 
6.923068 -2.490925 
5.956004 -2.448443 
6.308936 -2.764208 
6.003772 -2.878408 
9.091739 -2.77476 
7.218944 -2.748924 
6.907701 -2.651724 
5.759888 -2.684827 
5.681136 -2.331987 
7.189744 -2.168532 
6.481252 -2.322836 
5.499197 -2.177623 
5.664427 -2.334326 
4.613554 -2.105492 
5.675569 -2.48524 
5.666075 -2.13092 
4.89642 -3.0173 
4.614877 -2.263381 
4.979461 -2.642322 
4.192965 -2.254296 
2.719589 -1.785468 
5.539586 -1.773653 
2.451664 -1.812745 
3.795633 -1.340798 
4.339944 -1.237466 
2.383469 -1.498598 
1.72855 -1.505727 
1.376783 -1.700861 
2.533439 -2.266023 
3.508002 -2.726075 
2.198165 -2.14429 
4.806075 -2.358126 
1.385615 -2.496723 
3.115779 -2.433505 
-8.050984 -2.579153 
-11.79151 -1.768971 
1.798942 -2.116087 
2.815989 -2.240954 
4.143666 -2.280485 
3.984763 -2.35265 
4.082161 -2.136959 
1.311147 -1.939985 
1.34978 -2.016636 
2.9548 -2.31617 
3.981264 -2.60971 
4.022707 -2.635784 
6.469263 -2.473322 
2.842951 -2.36867 
2.957769 -2.056552 
3.168381 -2.333697 
4.127979 -2.286306 
3.989937 -1.783591 
4.102862 -2.047856 
3.255247 -2.196662 
2.441731 -2.271712 
3.272575 -1.84586 
4.07263 -1.588143 
5.712541 -1.402239 
6.247366 -1.507173 
4.853997 -1.397189 
3.091853 -1.588466 
3.245898 -2.2538 
6.983224 -2.380436 
6.413253 -2.696762 
5.011789 -2.816252 
4.525131 -3.462436 
3.966968 -3.19627 
3.797099 -2.82247 
2.991836 -2.517703 
1.786061 -2.507056 
3.218319 -2.354051 
2.860522 -2.315779 
2.901167 -2.199326 
5.82224 -2.501214 
5.17959 -3.064592 
5.236136 -3.445871 
5.690846 -3.496008 
6.562679 -3.533133 
6.126934 -3.035915 
7.060339 -3.374015 
8.611941 -3.209022 
6.799496 -3.266404 
1.656914 -3.264629 
2.362359 -2.251832 
2.381721 -2.066693 
2.022968 -1.986574 
3.261811 -1.925762 
3.709507 -1.792359 
6.015375 -2.181615 
5.083553 -2.326172 
5.554453 -2.809105 
4.210007 -2.952011 
4.001021 -2.788025 
5.889395 -2.054088 
6.312285 -1.751344 
6.723418 -2.011077 
3.417382 -2.577312 
1.792009 -2.628624 
2.470834 -2.436001 
3.470856 -2.542088 
4.450481 -2.487503 
3.185196 -2.119319 
8.54905 -2.650702 
6.810459 -1.442624 
6.574747 -1.635379 
2.342523 -1.854138 
2.499494 -2.031287 
3.727796 -1.931789 
3.977344 -2.103051 
4.146856 -2.059206 
3.082831 -2.959987 
4.570439 -3.1254 
6.60117 -3.44261 
5.665628 -2.444276 
6.182654 -2.837854 
7.828352 -3.152644 
7.769715 -2.801177 
6.73999 -2.408083 
8.226367 -2.59667 
7.709662 -2.575114 
4.655299 -2.746992 
4.215603 -3.368939 
5.409986 -3.015329 
2.88461 -3.134583 
6.271689 -3.062943 
6.215852 -3.259319 
9.031155 -3.223733 
8.916715 -1.991025 
3.082056 -2.326101 
3.103153 -2.122257 
4.132608 -2.296902 
3.378974 -2.194534 
3.635455 -2.274304 
3.256968 -1.684761 
2.199546 -1.647449 
4.854759 -2.366557 
8.61075 -2.712012 
8.175978 -3.111175 
6.184916 -3.339846 
5.331287 -2.861027 
3.589306 -2.043953 
4.038098 -2.899461 
4.609886 -3.237294 
6.582087 -1.85962 
4.971702 -1.710535 
4.931729 -1.515496 
4.377145 -1.368256 
4.476497 -1.437751 
4.203001 -1.420757 
2.982527 -1.528718 
2.809331 -1.973602 
3.462582 -1.903041 
4.323573 -2.987877 
5.335792 -2.518081 
2.123304 -2.03632 
1.510269 -1.917759 
2.583304 -1.949618 
2.562286 -1.922943 
2.188679 -2.080458 
2.99412 -2.162365 
4.237629 -2.605899 
5.089322 -2.55244 
3.004131 -2.780435 
4.513808 -2.511413 
4.436451 -3.590866 
4.882767 -2.926043 
5.163501 -3.677009 
4.949035 -3.1089 
4.580941 -2.694642 
4.254189 -2.981507 
6.505301 -3.161732 
7.020076 -3.110229 
8.019771 -2.658567 
8.232922 -2.595567 
5.677514 -2.805079 
4.898737 -2.333052 
5.052585 -2.93821 
5.168783 -3.381311 
3.760481 -3.106278 
4.284467 -2.924996 
3.77964 -2.942086 
3.740712 -2.940703 
5.847777 -2.818782 
5.116202 -2.964519 
3.989873 -2.348512 
3.486098 -2.428621 
1.287024 -2.290391 
1.260561 -2.250143 
1.468196 -2.044611 
1.212717 -1.499388 
2.190613 -1.227807 
1.404652 -1.235903 
1.064242 -1.184849 
1.636334 -1.323755 
2.068748 -1.351925 
1.942872 -1.708097 
1.593209 -1.901233 
2.698466 -2.510767 
5.028617 -2.647144 
4.138023 -2.823769 
4.41402 -2.28935 
3.695575 -2.495091 
2.434104 -2.453018 
2.590309 -2.480016 
6.99621 -2.373391 
5.226316 -2.601049 
3.143317 -1.962437 
3.989778 -2.113348 
4.022742 -2.266541 
3.370244 -2.055919 
2.311206 -1.702574 
2.459515 -1.475082 
3.032109 -1.551597 
3.12318 -1.39846 
2.52927 -1.486532 
3.299587 -2.06641 
4.011545 -1.872498 
2.987678 -2.250684 
3.385189 -2.287254 
2.471604 -1.975952 
2.587576 -1.82573 
3.275841 -1.895749 
5.548392 -1.819316 
3.934297 -2.252057 
4.29965 -2.482526 
2.530004 -2.50893 
3.140347 -2.852549 
4.517248 -2.569958 
4.801322 -2.845205 
5.857976 -3.341631 
4.896914 -3.59127 
7.148612 -3.063402 
3.086579 -3.065412 
3.623301 -1.984583 
2.877472 -2.133686 
3.080737 -2.161321 
4.968818 -2.066434 
3.981362 -1.513414 
1.699964 -1.760395 
1.16768 -2.234266 
2.862046 -2.016517 
1.426288 -2.287835 
5.77355 -2.711686 
7.772043 -2.890478 
9.194843 -3.478934 
10.95602 -2.423222 
11.70918 -2.712953 
7.263485 -3.288723 
3.05496 -2.672248 
0.8483572 -2.742886 
3.421818 -3.243686 
3.115545 -2.882176 
3.611916 -2.215461 
2.965173 -2.50253 
5.0541 -1.988135 
2.961173 -2.25575 
1.402082 -2.534007 
3.236696 -2.165421 
3.725187 -2.211838 
2.866025 -2.439062 
3.062681 -2.433923 
2.463485 -2.428276 
7.133177 -2.309525 
5.474099 -2.006166 
4.624114 -2.162373 
3.386507 -2.267711 
4.671951 -2.067234 
4.042824 -1.976105 
4.112849 -2.149705 
6.950739 -2.515552 
7.37064 -2.533488 
5.241876 -2.959718 
3.637327 -2.677557 
4.275359 -2.251417 
5.287847 -2.054134 
4.589031 -2.430856 
4.249624 -2.419408 
3.13822 -2.394957 
2.501848 -2.090773 
4.118204 -2.401162 
3.254369 -2.251232 
2.72906 -2.753758 
2.293849 -2.606943 
1.812717 -1.971709 
2.058906 -1.739924 
3.822198 -1.782904 
4.371666 -2.070762 
4.18633 -2.57019 
1.825005 -2.482218 
3.131674 -2.340386 
4.723504 -2.600563 
5.025966 -2.404388 
5.632193 -2.147141 
4.508935 -1.943583 
5.285967 -2.937315 
6.991389 -2.622134 
6.94967 -3.538897 
5.008589 -3.533462 
5.630762 -3.525424 
5.961065 -3.466653 
8.079645 -3.17013 
6.320694 -3.070158 
