"Delta_1" "Delta_2" "Delta_3"
-1.954911 1.23683 -2.555618
-1.976891 1.219425 -2.883859
-2.04582 1.214321 -3.008966
-2.152849 1.186479 -2.959576
-2.069138 1.184571 -3.019401
-2.152811 1.172422 -3.13787
-2.231075 1.183937 -3.059914
-2.139425 1.199426 -2.872342
-1.962595 1.155443 -2.972305
-1.994438 1.153715 -2.726396
-2.118613 1.235228 -2.842385
-2.172222 1.117355 -3.005461
-2.221832 1.049321 -2.933781
-2.308228 1.070986 -3.084786
-2.283577 1.106087 -3.185866
-2.184995 1.17529 -2.971765
-2.334184 1.144753 -2.842248
-2.101882 1.138171 -3.042309
-1.945476 1.071873 -2.651709
-1.940324 1.053368 -2.734343
-1.967486 1.012492 -2.961835
-1.881651 1.105023 -3.012182
-1.820486 1.085848 -3.226155
-1.900516 1.067317 -3.211662
-1.998787 1.024995 -3.277274
-2.081587 0.9868201 -3.129703
-2.082242 1.016065 -3.202559
-2.039285 1.052948 -2.852299
-2.077781 1.127622 -2.525813
-2.121321 1.15397 -2.584673
-1.950603 1.138331 -2.460365
-2.105879 1.097433 -2.422496
-2.076277 1.052654 -2.702973
-2.059891 1.004901 -2.826349
-2.050311 1.038136 -3.014147
-2.046365 1.03874 -2.905136
-2.188464 1.057602 -2.561359
-2.219315 1.163415 -2.853185
-2.231393 1.156188 -2.645623
-2.259153 1.173877 -3.204268
-2.264371 1.1004 -3.186885
-2.257039 1.062412 -3.215229
-2.365607 1.131647 -3.403541
-2.319944 1.230117 -2.665434
-2.219749 1.337975 -2.925816
-2.137312 1.22606 -2.730156
-2.089159 1.253642 -2.891773
-2.165171 1.21492 -3.245415
-2.075011 1.048032 -2.568314
-2.024323 1.053824 -2.59665
-2.083015 1.032848 -2.749574
-2.125443 1.026907 -3.107034
-2.037904 1.077782 -2.91107
-1.975218 1.096259 -2.755904
-1.894934 1.138519 -2.706486
-1.934575 1.169975 -2.497812
-1.943586 1.086857 -2.339608
-2.001633 1.044261 -2.41383
-2.02421 1.053406 -2.741017
-2.006772 1.126651 -3.117631
-2.02339 1.142136 -2.884874
-2.027395 1.123057 -3.09091
-1.954663 1.092406 -3.153368
-1.921772 1.141191 -3.243908
-2.004204 1.115767 -3.12307
-2.080089 0.9810885 -2.912494
-2.200012 1.111431 -2.785732
-2.250778 1.166915 -2.687904
-2.210961 1.177745 -3.264759
-2.171071 1.159834 -3.461623
-2.138798 1.243863 -3.63296
-2.345833 1.212759 -3.696066
-2.336172 1.18916 -3.517696
-2.244005 1.278849 -2.884024
-2.192933 1.237939 -3.053638
-2.212693 1.264315 -2.998725
-2.223324 0.9895829 -2.771379
-2.028572 1.176113 -2.573406
-1.830057 1.172532 -2.76319
-2.058253 1.20052 -2.838726
-1.989825 1.12159 -2.85507
-2.199587 1.055471 -2.678912
-2.192233 1.078375 -2.8461
-2.229149 1.123043 -3.100208
-2.297415 1.076597 -2.719148
-2.172916 1.140042 -3.121275
-2.046945 1.123733 -3.278374
-2.1356 1.177326 -2.82065
-2.18971 1.107802 -2.878243
-2.181676 1.045576 -2.877271
-2.126212 1.191484 -2.810722
-1.983399 1.110335 -2.896287
-2.156355 1.103343 -2.670436
-2.160559 1.100302 -3.048243
-2.283531 1.065083 -3.029281
-2.182031 1.13879 -2.895571
-2.140674 1.176014 -3.079394
-2.282281 1.227703 -2.897789
-2.109784 1.170306 -3.208427
-2.137251 1.155706 -3.346291
-2.093363 1.123779 -2.923271
-1.965732 1.099825 -2.59651
-2.00169 1.104787 -2.720572
-2.022795 1.155538 -2.502082
-1.961347 1.082584 -2.543493
-2.064628 1.043329 -2.745921
-2.054654 1.125272 -2.760849
-2.121537 1.180258 -3.458683
-2.248824 1.19365 -3.128405
-2.228172 1.194407 -3.10139
-2.284748 1.19674 -2.997275
-2.204768 1.197316 -3.121838
-2.062221 1.124911 -3.017944
-2.027838 1.068263 -2.892236
-2.152519 1.060397 -3.25696
-2.018093 1.052159 -3.155695
-1.96744 1.095253 -2.999519
-2.045454 1.082039 -3.022266
-2.066365 1.139273 -2.77445
-1.932888 1.098731 -3.075115
-2.031319 1.080005 -2.856251
-2.033363 1.130117 -2.791098
-2.038929 1.19574 -2.643836
-1.954246 1.284015 -2.824344
-1.973017 1.133401 -2.612689
-2.097123 1.172017 -2.447647
-2.088131 1.057963 -2.884849
-2.237746 1.147165 -2.907636
-2.264518 1.132772 -2.577631
-2.385567 1.079571 -2.677649
-2.221522 1.174661 -2.751059
-2.306658 1.167486 -3.017187
-2.155265 1.18733 -3.070118
-2.060198 1.132829 -3.210279
-1.993343 1.220198 -3.206563
-2.128293 1.099313 -3.339045
-2.059458 1.053035 -3.038988
-2.122153 1.068782 -2.920699
-2.223354 1.038693 -2.805258
-1.943109 1.072679 -3.083219
-2.148305 1.129773 -3.115065
-2.35482 1.108516 -3.162538
-2.181327 1.093759 -2.94311
-2.150537 1.138367 -2.906436
-2.178317 1.165235 -3.028696
-2.110534 1.219576 -3.256628
-2.008669 1.184635 -2.780354
-1.982502 1.20741 -2.770231
-2.060641 1.108968 -3.002227
-2.128972 1.195432 -3.226539
-2.092909 1.025366 -2.838909
-2.078777 1.078409 -3.075892
-1.906933 1.14277 -2.702425
-2.017834 1.075216 -3.006853
-2.02119 1.021104 -3.123422
-2.040322 1.029252 -2.905219
-2.056972 1.119169 -3.03787
-2.104633 1.047006 -3.169902
-2.035778 1.201357 -3.008546
-1.968154 1.178867 -2.92744
-1.959238 1.18549 -2.993928
-2.07857 1.133489 -2.715491
-2.128474 1.126833 -3.036181
-2.245746 1.132047 -2.931159
-2.199637 1.153775 -2.501763
-2.189294 1.31395 -2.621749
-2.255905 1.297302 -3.06512
-2.14581 1.200166 -2.96474
-2.09227 1.174106 -2.87647
-2.140552 1.14573 -2.530691
-2.05033 1.112672 -2.550857
-2.100278 1.08376 -2.657834
-2.127327 1.090379 -2.715255
-2.122553 1.159784 -2.736266
-2.030464 1.010203 -2.752485
-2.045573 1.076258 -2.92098
-2.053419 1.17143 -3.038532
-2.073093 1.169861 -3.015464
-2.13583 1.105173 -2.990402
-2.166629 1.138059 -2.932338
-2.031124 1.146072 -2.935729
-2.133408 1.105594 -3.213602
-2.074796 1.153631 -2.917649
-2.031604 1.21649 -3.024161
-1.944904 1.170757 -2.992289
-1.95166 1.202288 -3.002375
-2.102655 1.286933 -3.066036
-2.165972 1.267984 -2.935391
-2.187748 1.151234 -3.140748
-2.367799 1.155 -3.464784
-2.310337 1.257591 -3.264102
-2.367111 1.168087 -3.055481
-2.337529 1.152499 -3.114579
-2.201197 1.162993 -3.281124
-2.307114 1.232782 -2.975511
-2.350852 1.294965 -3.044739
-2.415848 1.274807 -2.935705
-2.381722 1.292641 -2.828771
-2.262916 1.230194 -3.244943
-2.103563 1.218223 -2.862453
-2.06689 1.162202 -2.833008
-2.05296 1.120883 -2.937172
-2.095973 1.13736 -3.319741
-1.993641 1.128238 -3.111966
-1.967511 1.133587 -2.742972
-2.131366 1.138446 -3.053675
-2.123314 1.132119 -3.286139
-2.304732 1.020928 -3.273127
-2.203606 1.095749 -3.19988
-2.260296 1.11696 -2.826753
-2.194718 1.129043 -3.308619
-2.21562 1.182196 -3.376543
-2.127201 1.193818 -3.151898
-2.073851 1.217864 -3.169884
-2.133321 1.142522 -3.093858
-2.193344 1.172951 -2.821852
-2.222365 1.066218 -2.675295
-2.238825 1.1261 -3.059412
-2.255078 1.193794 -2.721347
-2.299045 1.117501 -2.92995
-2.15421 1.145732 -2.980164
-2.21092 1.137535 -2.871199
-2.274918 1.201924 -2.911708
-2.113729 1.164088 -3.024558
-2.262946 1.180196 -2.863472
-2.13668 1.21977 -2.847011
-2.264825 1.249979 -2.848978
-1.962623 1.306389 -2.879908
-2.06565 1.247223 -3.081892
-2.095314 1.200732 -3.108884
-2.046282 1.242675 -2.841982
-2.15829 1.218973 -3.02027
-2.069408 1.203662 -3.330479
-2.339781 1.180736 -3.129513
-2.315976 1.212688 -2.82033
-2.244991 1.207474 -2.79886
-2.307216 1.168029 -2.972819
-2.284239 1.087179 -2.875041
-2.373852 1.051516 -2.943121
-2.43665 1.104948 -3.073007
-2.35654 1.160452 -3.180857
-2.289319 1.178461 -2.864388
-2.406494 1.172121 -3.099644
-2.252584 1.248344 -3.292021
-2.211963 1.191097 -2.908313
-2.039592 1.122041 -2.887784
-2.088893 1.14333 -2.895547
-2.170041 1.154199 -3.055696
-2.131189 1.124565 -3.296568
-2.338041 1.192698 -3.200412
-2.331761 1.268222 -3.006356
-2.168588 1.220382 -2.865166
-2.221083 1.173053 -2.985953
-2.046557 1.224182 -3.236298
-1.855691 1.185179 -3.139553
-1.953911 1.316043 -3.205731
-2.103619 1.337855 -3.196338
-2.126932 1.236725 -3.058585
-2.303917 1.241149 -3.310198
-2.292243 1.099508 -3.111327
-2.273594 1.028852 -3.354551
-2.212706 1.123953 -3.434291
-2.035139 1.148438 -3.288204
-2.254201 1.034755 -3.11109
-2.227031 1.059221 -2.916745
-2.185603 1.15281 -2.721002
-2.205052 1.102402 -2.758418
-2.153368 1.032685 -2.424931
-2.06896 1.064806 -2.463863
-2.125528 0.9975178 -2.693529
-2.166994 0.9347898 -2.804133
-2.148624 0.9911412 -3.117327
-2.091845 1.122829 -2.924453
-2.082538 1.169298 -3.221947
-2.055832 1.293065 -3.167932
-2.022964 1.212761 -3.139664
-2.189558 1.156165 -3.128433
-2.09878 1.218696 -3.080245
-1.986581 1.270175 -2.977475
-2.080813 1.294633 -2.704809
-2.101037 1.248796 -2.734619
-2.025782 1.281774 -2.850257
-2.065514 1.222186 -2.755952
-2.234834 1.211847 -2.857751
-2.155571 1.118609 -2.414207
-2.195237 1.250681 -2.479856
-2.178584 1.251314 -2.896942
-2.228386 1.176305 -2.937695
-2.276098 1.270608 -3.087111
-2.00043 1.235051 -3.137451
-1.9419 1.163229 -2.91516
-1.941596 1.15512 -2.658224
-2.049609 1.149499 -2.795343
-2.039461 1.224275 -2.856362
-2.20105 1.291595 -3.089901
-2.131381 1.196131 -3.029982
-2.108237 1.186051 -2.670128
-2.069004 1.193135 -2.670162
-2.112535 1.269898 -2.710104
-2.196136 1.156667 -3.214104
-2.254652 1.159164 -3.034259
-2.276816 1.189997 -3.161914
-2.252658 1.145259 -3.35371
-2.205784 1.053923 -3.275896
-2.186083 1.159673 -3.170029
-2.205385 1.109888 -3.177113
-2.310677 1.185138 -2.894028
-2.129361 1.17007 -3.183009
-2.229195 1.157763 -3.079441
-2.348496 1.253565 -3.213262
-2.289784 1.219519 -3.042334
-2.246149 1.256003 -2.899852
-2.333421 1.180339 -3.113348
-2.399473 1.003506 -2.953006
-2.480531 1.055154 -3.009447
-2.36723 1.139685 -2.785433
-2.382324 1.015506 -2.669085
-2.259346 1.021908 -2.531732
-2.192845 1.107987 -2.743972
-1.996109 1.094473 -3.042484
-1.9216 1.17958 -2.82332
-1.944424 1.170873 -2.876481
-1.956802 1.112416 -2.685225
-2.04545 1.109749 -2.83383
-2.004526 1.218421 -2.758689
-1.972778 1.229172 -2.681486
-1.999379 1.122769 -2.644708
-1.954598 1.007364 -2.666662
-1.950671 1.034198 -2.735086
-1.898377 1.021356 -2.834007
-2.061418 1.111604 -2.831578
-2.238597 1.117715 -2.882565
-2.085712 1.136894 -2.834141
-2.147146 1.05983 -2.925691
-2.00757 1.064139 -2.514663
-2.010318 1.162977 -3.096344
-1.987265 1.142773 -2.650298
-1.947908 1.148753 -2.78521
-1.905761 1.124782 -2.960633
-2.041407 1.008492 -3.02344
-2.133252 1.055777 -2.974436
-2.162299 1.170948 -2.965176
-2.166327 1.073462 -2.955905
-2.065705 1.135038 -2.958721
-2.100869 1.122053 -3.132304
-2.093414 1.233788 -3.556891
-2.162016 1.172214 -3.346883
-2.123868 1.205148 -3.243625
-2.364472 1.225174 -3.290923
-2.257351 1.199528 -3.081996
-2.155836 1.232344 -2.982644
-2.315073 1.365014 -2.991628
-2.107376 1.331285 -3.244839
-2.122525 1.303327 -2.772934
-2.013228 1.130159 -2.914587
-2.01458 1.182802 -2.370663
-1.916553 1.119272 -2.59885
-1.973321 0.9826305 -2.852625
-1.912864 0.992823 -2.795924
-1.919947 1.00847 -3.074177
-1.929266 1.066289 -2.740246
-1.890341 1.098227 -2.640861
-1.954913 1.013483 -2.68847
-1.984221 1.112314 -2.53361
-1.894476 1.156898 -2.910696
-1.957785 1.233608 -2.765334
-2.093499 1.132801 -2.824597
-1.947474 1.16021 -2.830706
-1.886673 1.167299 -2.841138
-2.025883 1.119858 -2.601708
-2.035687 1.09073 -2.794944
-2.152223 1.17999 -2.782792
-2.163938 1.220147 -3.429233
-2.144798 1.150361 -3.274401
-2.182496 1.112593 -3.248099
-2.136707 1.086894 -3.094065
-2.058255 1.1102 -2.790338
-2.191344 1.105155 -2.621085
-2.030779 1.024591 -2.947259
-2.143019 1.007491 -2.683626
-2.06437 0.9924818 -2.47174
-2.032183 1.02073 -3.099827
-2.12322 1.045936 -3.075745
-2.093921 1.01384 -3.356971
-2.082672 1.087389 -3.340988
-2.042944 1.051041 -3.045844
-2.017602 0.9812813 -2.760575
-1.972467 1.044135 -2.806351
-2.115156 1.057445 -2.871571
-2.145268 1.028516 -3.08367
-2.102555 1.079017 -3.013596
-2.045126 1.063922 -3.031963
-1.968924 1.010326 -2.575807
-1.989396 1.103024 -3.009702
-2.080896 1.192281 -2.994281
-2.152387 1.24142 -3.078314
-2.051783 1.152889 -3.068731
-1.947145 1.210858 -2.483265
-2.062763 1.292648 -2.670696
-2.00369 1.250669 -2.645774
-1.962451 1.197055 -2.874662
-2.136314 1.168974 -2.695106
-1.894928 1.06988 -3.023837
-2.077805 1.061728 -2.720151
-2.052434 1.131899 -2.896151
-2.166074 1.116238 -2.883873
-2.168135 1.083062 -2.906381
-2.207337 1.09927 -2.901322
-2.175254 1.13195 -2.986992
-2.255403 1.195791 -2.929979
-2.162967 1.274886 -3.02499
-2.285842 1.282781 -3.084995
-2.335926 1.256851 -2.719264
-2.235714 1.255692 -2.852273
-2.112304 1.125721 -2.602852
-2.203241 1.07959 -2.744244
-2.287911 1.048162 -2.858093
-2.412821 0.997043 -2.636502
-2.220153 1.062196 -2.962341
-2.124023 1.016168 -3.108567
-2.138419 1.095622 -3.331907
-2.243185 1.095175 -3.513728
-2.366272 1.181656 -3.391623
-2.381725 1.181007 -3.020296
-2.314792 1.096508 -3.22485
-2.361219 1.08897 -3.19091
-2.312353 1.161361 -3.359141
-2.343307 1.212958 -2.990047
-2.118 1.232529 -3.079597
-2.15057 1.252929 -2.967468
-2.098879 1.252311 -2.939823
-2.073741 1.115663 -3.117663
-2.167537 1.200157 -2.863054
-2.161979 1.167048 -2.983748
-2.258663 1.172701 -2.914856
-2.282169 1.224498 -3.334038
-2.299595 1.220914 -3.666953
-2.348533 1.25683 -3.553523
-2.179364 1.288187 -3.387295
-2.223523 1.214046 -3.704181
-2.253666 1.220843 -3.569952
-2.302147 1.157534 -3.488945
-2.402279 1.267112 -3.194386
-2.401031 1.326286 -2.846165
-2.397073 1.242771 -2.85077
-2.304542 1.203435 -2.728396
-2.210683 1.282966 -3.08457
-2.108384 1.22882 -2.933722
-2.117967 1.182609 -2.707101
-2.086605 1.054672 -3.013616
-2.036499 1.03485 -2.594837
-2.068803 1.048567 -2.570902
-2.147061 1.012424 -2.54632
-2.189861 1.033655 -2.639632
-2.02102 1.069195 -2.639232
-1.991716 1.064329 -2.703563
-1.973337 1.162828 -3.019761
-2.071768 1.157752 -2.952229
-2.035373 1.179211 -3.011766
-1.921017 1.096474 -3.028798
-2.030402 1.165414 -2.710291
-2.104201 1.167218 -2.886556
-2.200106 1.14422 -2.722994
-2.023009 1.157857 -2.83619
-2.163367 1.229874 -2.704606
-2.026129 1.266197 -3.260186
-2.173989 1.178554 -3.092752
-2.208322 1.201554 -2.88877
-2.146344 1.107116 -2.918398
-2.211907 1.03768 -3.105218
-2.176062 1.148889 -2.931665
-2.155996 1.117894 -3.005939
-2.119317 1.10587 -3.016697
-1.998236 1.092859 -2.85637
-1.992908 1.057825 -2.862257
-1.915925 1.090224 -2.619869
-2.096629 1.091536 -2.560654
-2.104993 1.057158 -2.719157
-1.942428 1.081782 -2.909624
-1.99722 1.009542 -2.879324
-1.923463 1.020593 -2.83291
-1.781045 1.01164 -2.754631
-1.906929 1.124332 -2.749381
-1.957619 1.020009 -3.025639
-1.947779 1.013493 -2.944415
-2.015685 1.021931 -3.021895
-2.036365 1.165082 -3.056149
-2.043619 1.099745 -2.57688
-1.994692 1.127606 -2.762031
-2.099382 1.182206 -2.72308
-2.165743 1.194014 -2.639132
-2.196849 1.228061 -2.452834
-2.310518 1.24363 -2.563113
-2.31921 1.146092 -2.757867
-2.317737 1.233881 -2.730284
-2.14479 1.281458 -2.757554
-2.267342 1.188902 -2.995293
-2.115818 1.187752 -2.566648
-2.279932 1.118331 -2.83252
-2.235038 1.113909 -2.949838
-2.352213 1.182161 -2.818106
-2.354023 1.178814 -2.586497
-2.221546 1.238515 -2.566332
-2.03201 1.287859 -2.455254
-1.991381 1.22429 -3.028639
-2.19413 1.157128 -3.050389
-2.007317 1.190105 -2.697604
-2.137129 1.147983 -2.643045
-2.166781 1.187854 -3.017474
-2.043 1.125948 -2.681009
-2.101395 1.17186 -2.593246
-2.071699 1.148402 -2.783501
-2.143782 1.130832 -2.987688
-2.148074 1.136204 -3.073955
-2.073221 1.19312 -2.982822
-2.17538 1.204162 -2.937772
-2.248276 1.153117 -2.701437
-2.229293 1.057764 -2.902293
-2.057146 1.053067 -3.002376
-2.2007 1.169527 -2.461295
-2.219229 1.162573 -2.696158
-2.304675 1.169589 -2.957973
-2.395723 1.152004 -3.111326
-2.370555 1.173191 -2.964034
-2.259676 1.173516 -3.096017
-2.080153 1.202686 -3.335217
-2.171141 1.163979 -3.298038
-2.080369 1.196151 -3.437863
-2.199643 1.166999 -3.156799
-2.110849 1.202094 -3.114216
-2.135567 1.222413 -2.996015
-2.083628 1.247164 -2.896776
-2.097894 1.309944 -3.23416
-2.054238 1.180254 -2.796886
-2.114494 1.050737 -2.584788
-2.184814 1.028619 -2.770571
-2.176483 1.138321 -2.988373
-2.09382 1.148429 -3.335882
-2.122314 1.243293 -3.335631
-2.165848 1.236281 -3.469262
-2.286442 1.307237 -3.310216
-2.404499 1.253786 -2.809997
-2.197239 1.312272 -2.835108
-2.143012 1.190545 -3.033957
-2.178843 1.171788 -3.01976
-2.054869 1.130205 -2.94133
-2.131217 1.119388 -2.547745
-2.160392 1.186031 -2.714833
-2.059364 1.185343 -2.835265
-2.034363 1.131271 -2.810071
-2.072639 1.171012 -2.662024
-2.156959 1.137936 -3.076297
-2.144272 1.077282 -2.810139
-2.13539 1.026345 -2.780153
-2.098094 1.176528 -3.130123
-2.083827 1.228686 -3.072539
-2.091615 1.19423 -3.181079
-1.995408 1.221163 -3.27987
-2.051664 1.121553 -3.224596
-2.034744 1.242029 -2.908516
-2.131896 1.141872 -2.545242
-2.15878 1.04629 -2.484384
-2.14171 1.065167 -2.565771
-2.172859 1.13266 -2.586069
-2.357752 1.076584 -2.809048
-2.233445 1.060187 -2.861365
-2.287645 0.9911111 -2.948729
-2.343766 1.043399 -2.902608
-2.293979 1.115227 -2.927474
-2.329873 1.102728 -2.764909
-2.298763 1.038531 -2.88036
-2.420527 1.150059 -3.191132
-2.38632 1.148247 -3.078843
-2.357679 1.118699 -2.880931
-2.204343 1.199075 -2.3024
-2.159645 1.214406 -2.993482
-2.089477 1.231384 -2.619594
-2.153247 1.222794 -2.517882
-2.109857 1.197736 -2.764126
-2.233093 1.26157 -3.00287
-2.181937 1.270789 -2.843012
-2.279468 1.232057 -2.660245
-2.247945 1.142579 -2.645704
-2.110443 1.058158 -2.522458
-2.030671 0.9068674 -2.746344
-2.094345 0.9305843 -2.839744
-1.969357 1.002414 -2.659138
-2.016442 0.9949583 -2.931077
-2.042902 1.08802 -2.708312
-2.025736 1.073645 -2.700808
-2.049584 1.139684 -2.804211
-1.832184 1.126415 -2.95665
-2.056716 1.143682 -2.621726
-2.168276 1.203645 -3.04682
-2.269757 1.195259 -3.361603
-2.339735 1.148149 -3.120038
-2.333503 1.159056 -3.295034
-2.274229 1.110808 -3.230163
-2.421836 1.13921 -3.082116
-2.173298 1.112784 -2.941997
-2.31826 1.010148 -3.032895
-2.281812 1.090026 -2.988928
-2.327764 1.141432 -3.137892
-2.396714 1.130802 -3.104491
-2.440631 1.181049 -2.858172
-2.363419 1.034934 -2.569944
-2.170482 1.060833 -2.913575
-2.191088 1.042999 -2.490472
-2.12416 1.019804 -2.596234
-2.183042 1.086002 -2.694877
-2.112219 0.9760586 -3.042401
-2.108079 1.093126 -2.683358
-2.084243 1.232955 -3.1555
-2.242198 1.166336 -3.009967
-2.123336 1.219004 -2.875441
-2.211254 1.147153 -2.837758
-2.085368 1.057679 -2.897987
-2.118869 1.164254 -3.0507
-2.203127 1.166605 -3.048124
-2.086263 1.191103 -2.922373
-2.240722 1.117317 -2.892248
-2.283319 1.13758 -2.803565
-2.226894 1.219196 -3.241968
-2.167801 1.160132 -3.255435
-2.23372 1.135104 -3.092343
-2.129222 1.094876 -2.750789
-2.220301 1.144377 -2.697561
-2.197585 1.122862 -2.674987
-2.244399 1.050911 -2.5757
-2.161831 1.12552 -2.575232
-2.221178 1.14764 -2.69487
-2.380316 1.124411 -2.849365
-2.370736 1.158105 -3.279721
-2.467521 1.165162 -3.692843
-2.298813 1.219989 -3.575985
-2.158014 1.236539 -3.336869
-2.081944 1.191076 -3.334499
-2.222495 1.263567 -3.110168
-2.147466 1.321861 -2.795468
-2.179885 1.328275 -2.562416
-2.209081 1.299279 -2.745137
-2.248881 1.34384 -2.731619
-2.305198 1.27516 -3.063319
-2.352571 1.340897 -2.905977
-2.246723 1.270515 -2.926602
-2.290985 1.266838 -2.986394
-2.325505 1.333908 -3.154437
-2.246459 1.26287 -3.146789
-2.183395 1.168288 -3.277614
-2.028459 1.153461 -3.107905
-2.162925 1.11588 -2.613651
-2.122021 1.128221 -2.461081
-2.117594 1.062632 -2.536888
-2.154053 1.13399 -2.874227
-2.130879 1.089 -2.974036
-2.250118 1.01745 -3.09738
-2.150257 1.069612 -3.054425
-2.249871 1.116338 -3.172991
-2.050315 1.172267 -3.109874
-2.217681 1.178796 -3.314353
-2.01015 1.111676 -2.993643
-2.037665 1.240888 -2.951684
-2.10231 1.109206 -2.687117
-2.005878 1.126394 -2.844936
-2.011401 1.125693 -2.855505
-1.925773 1.099949 -2.880076
-2.069023 1.116982 -2.835163
-1.984866 1.106224 -2.752332
-2.019234 1.02378 -2.926719
-2.189122 1.205098 -2.86947
-2.101359 1.229605 -2.986704
-2.149181 1.096628 -3.01074
-2.263842 1.095068 -3.091859
-2.271336 1.077108 -3.215078
-2.135584 1.070752 -2.892345
-2.354476 1.015449 -2.868684
-2.234285 1.116474 -2.630296
-2.134025 1.13439 -2.667707
-2.148747 1.118053 -2.689347
-2.152893 1.187752 -2.782913
-2.068824 1.109791 -2.752809
-1.978847 1.121148 -2.652106
-2.222204 1.101951 -2.660761
-2.284237 1.157616 -2.873793
-2.384503 1.118567 -2.668183
-2.290786 1.187137 -2.668699
-2.152862 1.220111 -2.78086
-2.297865 1.13643 -2.947998
-2.325775 1.237944 -3.22267
-2.401892 1.184979 -3.480895
-2.322411 1.110473 -3.326849
-2.322107 1.143889 -3.144762
-2.323978 1.186439 -2.888191
-2.367004 1.183803 -2.998777
-2.251786 1.335446 -3.089297
-2.274676 1.23682 -2.911049
-2.364997 1.136135 -2.714575
-2.281304 1.074857 -3.084684
-2.220408 1.09997 -3.25846
-2.232131 1.027838 -3.437861
-2.194671 1.058341 -2.985557
-2.049797 1.177464 -3.22796
-2.055856 1.201156 -3.145868
-2.142048 1.308065 -3.005958
-2.000105 1.24362 -2.768024
-2.087265 1.095428 -2.946574
-2.118308 1.177186 -2.716934
-2.0577 1.199207 -2.732596
-2.10202 1.115757 -2.862437
-2.076761 1.148303 -3.125189
-2.100258 1.13537 -3.166074
-2.091131 1.21355 -3.111777
-1.979621 1.161853 -3.037103
-1.984457 1.217467 -2.939393
-1.8722 1.17242 -3.026165
-1.939029 1.136032 -2.807115
-1.916132 1.189019 -2.907734
-1.877663 1.214952 -2.968303
-1.969037 1.08828 -2.522786
-1.966779 1.095248 -2.742289
-2.082709 1.121516 -2.89734
-2.10656 1.178487 -2.916307
-2.174404 1.156831 -2.927205
-2.189045 1.182792 -2.774889
-2.094937 1.277636 -2.781919
-2.245176 1.217252 -3.158654
-2.251677 1.15185 -3.232093
-2.091194 1.114757 -3.306402
-2.217552 1.24403 -3.380884
-2.19703 1.205512 -3.666742
-2.165606 1.293575 -3.63396
-2.170186 1.291695 -3.500488
-2.309391 1.196953 -3.255114
-2.35035 1.299238 -2.785318
-2.510225 1.242309 -2.978224
-2.433508 1.171229 -2.786889
-2.443881 1.181736 -2.602389
-2.272205 1.09083 -2.706431
-2.373099 1.050508 -2.716737
-2.240893 1.068763 -2.672151
-2.08072 1.058241 -2.734422
-2.071607 1.060666 -2.72393
-2.028405 1.08658 -2.703673
-1.953799 1.160983 -2.94593
-2.045565 1.051016 -3.208959
-1.979023 1.025612 -3.246641
-1.850038 1.102818 -3.052081
-2.11355 1.163025 -2.982801
-2.017061 1.239449 -2.951719
-2.10519 1.251975 -2.840212
-2.142085 1.307783 -3.264327
-2.192723 1.158594 -2.872058
-2.114646 1.153435 -2.729714
-2.237085 1.159982 -2.742686
-2.240155 1.111086 -3.110492
-2.269343 1.137036 -3.317273
-2.406127 1.081656 -2.953711
-2.223919 1.057463 -2.797633
-2.0249 1.166358 -2.984111
-2.0564 1.110281 -2.877112
-2.222655 1.068133 -2.640582
-2.257515 1.099439 -2.410351
-2.224068 1.031329 -2.614448
-2.263632 1.019905 -2.623091
-2.158668 1.054408 -2.47216
-2.264894 1.017066 -2.894093
-2.14414 1.014818 -2.981232
-2.097383 1.074316 -2.775291
-2.097321 1.060816 -2.962918
-1.965226 1.182785 -3.010464
-2.14877 1.200039 -2.764186
-2.18347 1.286059 -2.920044
-2.185215 1.292413 -3.257048
-2.189905 1.269224 -3.302163
-1.940905 1.194023 -3.187205
-1.867926 1.140855 -3.214008
-1.895883 1.009455 -2.649376
-1.948243 1.004314 -2.890163
-1.919091 1.084869 -2.861073
-1.952766 1.037418 -2.755163
-2.003951 1.009562 -3.062692
-2.041137 1.117045 -3.016861
-1.957167 1.150662 -3.223713
-2.099307 1.266224 -2.846814
-2.071903 1.08691 -2.421654
-2.067335 0.9917943 -2.697769
-1.948415 1.024892 -2.978029
-2.174316 1.062462 -2.943161
-2.161188 1.126373 -2.718817
-2.076641 1.096908 -2.512986
-2.11566 1.11936 -2.626559
-2.143132 1.172642 -2.63327
-2.038484 1.238458 -2.620277
-1.95226 1.182702 -2.885089
-1.864448 1.162681 -2.977828
-1.936007 1.141449 -2.895778
-2.008408 1.147234 -3.10399
-2.114984 1.134948 -3.035081
-2.164579 1.07484 -2.988583
-2.109747 1.075853 -2.772816
-2.202781 1.104198 -3.012339
-2.193659 1.040236 -2.849879
-2.245541 1.077663 -2.694369
-2.154308 1.033842 -2.692761
-2.118748 1.13963 -3.121795
-2.062115 1.114994 -3.203125
-2.021138 1.098226 -3.12505
-2.222763 1.103764 -3.380272
-2.110506 1.16883 -3.376605
-2.180106 1.29748 -3.21302
-2.211664 1.36437 -3.12377
-2.274628 1.334535 -3.070406
-2.340438 1.236365 -2.613963
-2.301683 1.19094 -2.571176
-2.113059 1.182524 -2.452013
-2.172051 1.144475 -2.659849
-2.050232 1.158191 -2.591443
-2.026331 1.142584 -2.689371
-1.995349 1.198521 -2.683257
-2.119462 1.204232 -2.906753
-2.191396 1.266403 -2.931568
