Delta_1 Delta_2 Delta_3 
-2.248399 -8.453302 0.9742994 
-1.521681 -6.680554 0.2706602 
-1.171378 -5.209479 0.5310846 
-1.730811 -4.83602 1.071442 
-1.260301 -4.518014 0.5166189 
-1.162025 -3.772196 0.7742277 
-0.7984307 -3.853882 -0.1364597 
-1.60212 -3.970557 0.3952301 
-1.330773 -4.196592 0.8994887 
-0.7419589 -4.439545 0.6776927 
-1.757726 -4.357504 -0.1023669 
-1.654681 -4.214894 0.3964544 
-0.4966645 -3.092413 0.4404974 
-1.728811 -3.092233 0.4908407 
-1.737645 -3.014568 0.1025749 
-1.74194 -4.503546 0.5546227 
-1.400497 -3.076885 -0.03980401 
-1.670021 -3.331266 0.6971416 
-1.645149 -3.353457 1.793746 
-2.065472 -3.674319 0.7691753 
-1.531544 -4.42708 0.7767864 
-1.489909 -3.729977 0.1823759 
-2.16034 -3.635895 0.7249919 
-2.20486 -4.395016 0.6925444 
-1.555574 -3.607771 0.6646147 
-1.50652 -3.431491 0.4536374 
-1.844946 -2.563396 0.6014647 
-1.347645 -2.32981 0.5735435 
-1.368018 -3.02375 0.3434079 
-1.411483 -2.734788 0.8039119 
-1.365631 -4.453636 0.3307529 
-0.5516784 -4.296109 0.5874574 
-1.554271 -4.645611 0.4761032 
-1.52994 -4.048879 -0.09659503 
-1.488114 -4.055729 0.03756758 
-1.691389 -3.089261 0.3234559 
-1.159476 -3.189068 1.100641 
-0.6524324 -3.21742 0.7692389 
-1.731159 -3.110663 0.3525076 
-2.191083 -3.558398 0.5080834 
-2.062638 -3.496044 0.4341157 
-1.457773 -3.55255 0.6741121 
-1.915777 -3.540735 0.9183402 
-2.343769 -3.348867 1.244365 
-1.86428 -3.024866 0.9482705 
-1.588399 -3.343839 0.7297319 
-1.325249 -3.571865 0.2085154 
-1.053923 -2.450895 0.4023787 
-0.8745345 -2.61784 0.344833 
-1.308081 -2.561708 0.6194521 
-1.101305 -2.218775 0.4821383 
-1.560003 -1.586333 0.4854149 
-1.938165 -2.07171 0.3054995 
-1.751784 -1.978222 -0.08728029 
-0.2729302 -2.388346 0.46883 
-0.5727214 -2.546447 0.733961 
-0.8185373 -1.779254 0.2693291 
-0.5677418 -1.837024 0.1460833 
-0.8162347 -2.070622 0.1682112 
-1.672811 -2.368967 0.2805562 
-1.418694 -2.782482 0.3866571 
-1.455984 -3.571509 0.9016052 
-1.48236 -3.077698 0.7818003 
-1.372434 -2.389265 -0.09240091 
-1.227642 -2.65278 0.389667 
-1.816158 -2.545223 1.022452 
-1.388355 -3.511956 0.8820383 
-1.427209 -3.061898 1.22074 
-2.042334 -3.122075 0.6148993 
-1.916444 -3.969493 0.6736895 
-1.458722 -4.266338 0.4009958 
-1.870085 -3.588562 0.584368 
-1.958746 -4.825435 0.4199462 
-1.966206 -4.192052 0.965957 
-2.250636 -4.403968 0.8037024 
-1.458397 -3.251777 0.5274492 
-1.210308 -2.415459 0.563302 
-1.374192 -3.320695 0.3954388 
-0.7205703 -3.04063 0.1866329 
-0.6188817 -3.523132 0.4410735 
-1.531714 -3.161622 0.5250371 
-1.928701 -3.292522 0.718982 
-1.44003 -3.775107 0.4969279 
-1.607165 -3.904713 -0.09265556 
-1.201594 -3.645187 0.6529688 
-1.475918 -4.646037 0.6962694 
-1.307666 -2.83081 0.7995087 
-1.510996 -3.040506 0.536067 
-1.126117 -3.350173 0.1644707 
-1.804628 -3.088716 0.6149057 
-1.39542 -4.094299 0.3706644 
-0.9643412 -3.516315 0.314097 
-0.6810554 -3.141348 0.2126439 
-1.580159 -3.23773 0.7777583 
-1.701579 -5.027551 0.5776515 
-2.424391 -4.708489 0.9114422 
-1.679085 -4.581035 0.9824787 
-1.029667 -4.595875 0.8281421 
-1.53526 -4.17225 0.7478888 
-1.326582 -4.198906 0.7928959 
-1.372035 -3.30827 0.6508755 
-1.107897 -3.082813 0.7325772 
-1.101581 -3.038661 0.5210856 
-1.796775 -2.965138 0.7797625 
-1.934879 -4.758963 0.8716665 
-0.9828053 -3.789414 0.3701914 
-1.726549 -3.491155 0.4403736 
-1.207613 -3.609624 0.9410528 
-1.059258 -3.975659 1.103362 
-2.047402 -4.49126 0.5716381 
-1.547929 -3.830847 0.5226439 
-1.627261 -4.353079 0.8443355 
-1.232116 -3.924696 0.6990031 
-0.7672178 -3.95844 0.3946404 
-1.456458 -4.925015 0.4797848 
-1.447197 -4.285657 1.125371 
-1.900875 -3.795988 0.5306568 
-1.565981 -3.054545 0.8632725 
-1.551261 -3.536738 0.6940313 
-1.712377 -3.660501 1.099067 
-1.324673 -2.720001 0.7620646 
-1.629009 -2.570341 0.3439454 
-1.229789 -2.199745 0.4456132 
-0.9499533 -2.813242 0.7850922 
-1.869108 -2.751815 0.448449 
-1.74877 -2.355364 0.7781209 
-0.5933588 -1.996934 0.5380066 
-1.141985 -1.878963 0.3283074 
-1.714338 -2.622146 0.9377523 
-1.907358 -3.033057 0.7987746 
-0.3828928 -3.379147 0.3426545 
-1.415395 -3.36876 0.6707087 
-2.391021 -2.534886 0.7184888 
-2.125836 -3.240857 0.1492561 
-1.656127 -2.900646 0.7666594 
0.2574394 -3.468807 0.7869625 
-1.274627 -2.887467 0.9587262 
-1.273598 -3.137356 0.3029518 
-1.709853 -2.879296 0.3753533 
-1.22494 -2.802613 0.220509 
-1.581896 -3.700376 0.9811178 
-0.6873661 -3.111911 0.6935566 
-0.8025957 -3.923756 0.4900529 
-1.698382 -4.69993 0.8166638 
-1.446444 -4.892104 0.8403108 
-1.513304 -4.707508 0.6055208 
-1.458408 -4.351296 0.6471546 
-1.30309 -4.029799 0.3590947 
-1.033453 -3.957281 0.3455591 
-1.024812 -3.790636 0.2770654 
-0.9699226 -3.516009 0.2225451 
-1.841096 -4.122671 0.9755813 
-2.155851 -3.890494 0.4320911 
-1.146944 -3.90458 0.4501378 
-1.77247 -4.86461 0.2991623 
-0.7739165 -3.302895 0.8450511 
-1.057864 -4.032922 0.8705151 
-1.409463 -4.72011 1.195462 
-1.602301 -6.315973 0.9235271 
-1.481057 -6.416955 0.603583 
-1.487342 -6.579966 1.238555 
-1.718268 -6.313871 0.5986365 
-1.485172 -5.703776 0.6182167 
-1.862932 -3.452706 0.6415092 
-1.301732 -3.202738 0.7328668 
-0.8961353 -2.918757 -0.1398362 
-1.024135 -4.009195 0.9082218 
-2.449514 -3.410555 0.5418311 
-2.673807 -3.835036 0.9160629 
-2.405768 -3.681403 0.4655561 
-2.040725 -3.450545 1.131866 
-0.8390394 -2.681017 1.248274 
-1.552835 -2.476824 0.4795733 
-1.507075 -2.33581 0.4147841 
-1.489063 -3.563777 0.7640388 
-2.529737 -2.627074 0.8726679 
-1.287822 -2.174055 0.4079611 
-1.505875 -2.430127 0.3267411 
-1.239167 -3.259712 0.4802214 
-1.444672 -2.311771 0.3445338 
-1.299311 -2.657013 0.8049273 
-1.682925 -2.399773 1.460382 
-1.31949 -2.724899 0.007554045 
-2.462208 -2.504525 0.5095573 
-1.794352 -2.536362 1.053974 
-1.714227 -3.079321 0.5604929 
-1.498359 -3.01685 0.8588335 
-1.651257 -3.816083 0.7566476 
-1.14247 -3.522314 0.7964557 
-1.094314 -2.532002 0.3527393 
-1.346897 -2.399005 0.7702973 
-1.20843 -2.73547 0.8262214 
-1.328548 -3.623517 0.719153 
-1.840767 -3.961542 0.6549327 
-1.847017 -4.513675 0.7900046 
-1.958333 -4.40833 0.4353586 
-1.802414 -3.143696 0.7123878 
-1.821209 -3.534615 0.632143 
-1.655758 -3.311011 0.3283674 
-2.540679 -2.939844 0.5492577 
-1.61338 -4.49433 0.794024 
-1.3897 -4.271903 1.29592 
-1.184006 -4.058166 0.8470988 
-1.59443 -5.357701 0.7447447 
-1.365363 -5.847159 0.9286108 
-0.5328722 -4.447956 0.8635352 
-1.269623 -3.666613 0.9055342 
-1.400196 -3.64732 0.7294332 
-0.9821573 -3.883887 0.619349 
-1.140184 -3.887106 1.481734 
-1.432695 -2.876517 0.5933697 
-1.720134 -3.290239 0.9653176 
-1.660923 -4.491392 0.7496576 
-1.813762 -4.93731 0.7914901 
-1.465553 -5.261972 1.033125 
-1.218721 -4.923 0.6808404 
-0.9533497 -4.48873 0.7353573 
-1.7103 -3.75409 0.5882099 
-1.403803 -2.993503 0.3912842 
-1.079189 -2.445135 0.5121623 
-1.968822 -2.680564 0.3761549 
-1.064169 -2.674027 0.4543428 
-1.245459 -3.576718 0.1699932 
-1.635806 -3.796536 1.088186 
-2.054354 -3.84349 0.9318866 
-1.291778 -3.566699 0.8059526 
-1.471491 -2.981166 -0.2068215 
-1.363735 -3.12345 0.9740829 
-1.343013 -1.264919 0.7976819 
-1.330006 -3.397779 0.4373413 
-2.051018 -3.985103 0.4998904 
-2.449821 -3.85583 0.6701382 
-1.697445 -2.281428 0.4856357 
-1.135257 -2.388807 0.1094909 
-1.051207 -1.724371 0.4549976 
-1.510026 -2.637256 0.575145 
-1.848608 -3.219075 0.4937906 
-1.780225 -4.290142 0.28599 
-2.452929 -4.020227 0.3889063 
-2.556731 -4.180593 0.6932615 
-2.913299 -4.160351 0.9271986 
-2.077968 -5.511208 0.440335 
-2.304428 -4.580102 0.7482494 
-1.763635 -3.288111 0.6571157 
-0.9695557 -2.684869 0.8287767 
-1.765794 -3.579856 1.024117 
-1.291229 -3.130872 0.6088819 
-1.550987 -2.536973 0.9216711 
-1.6749 -3.197872 0.9725537 
-2.454001 -3.615559 0.8073928 
-0.9201472 -3.078386 0.4492297 
-1.285823 -3.411355 0.661863 
-1.303256 -3.087875 0.5055072 
-1.290052 -3.227996 0.4404788 
-0.8473149 -3.623191 0.6414568 
-0.8509257 -4.000077 0.7123861 
-1.874377 -3.952575 0.3015712 
-1.886479 -4.287633 0.7202426 
-2.648134 -3.786417 -0.2073289 
-0.7019101 -3.865695 1.337653 
-1.32057 -3.40678 0.6105464 
-1.621008 -3.421899 0.8554182 
-0.679543 -3.041085 0.4932085 
-0.9501685 -2.905642 0.7910035 
-1.154235 -3.282037 0.7419373 
-1.401838 -4.047277 0.1427126 
-1.995156 -5.018854 0.8752835 
-2.036089 -3.525311 0.6317443 
-1.057271 -3.59937 0.4694051 
-1.658235 -4.045744 0.07025233 
-1.705426 -3.097091 0.3209896 
-1.656963 -4.261455 0.6584191 
-1.405517 -3.138433 0.4991083 
-1.638759 -3.534202 0.6314715 
-1.471309 -4.339166 0.6383359 
-0.9256529 -4.442997 0.3218256 
-1.480166 -3.282155 0.814453 
-1.141279 -3.948293 0.9982367 
-0.7312108 -3.523521 0.6440677 
-1.562207 -3.227625 0.1955425 
-1.650696 -3.246195 0.3473561 
-1.212007 -3.340617 0.7260542 
-0.9371743 -1.604636 0.8812728 
-1.063964 -1.262427 0.4836907 
-0.8570769 -1.931627 0.5742988 
-0.7807372 -2.970243 -0.1471029 
-1.285963 -2.843008 0.7079376 
-1.610153 -3.173835 -0.2064759 
-1.594237 -3.251192 0.8474004 
-1.744457 -3.498949 0.8513488 
-0.4054473 -3.13299 0.5046581 
-1.927893 -3.207166 0.6340413 
-2.548711 -3.859758 0.7365171 
-2.201768 -3.265493 0.5178136 
-1.510105 -3.708707 0.4551928 
-1.980451 -3.667569 -0.04077544 
-2.066318 -3.339628 0.4058453 
-1.660615 -4.118614 0.7256359 
-2.257183 -4.188775 0.7579602 
-1.581648 -3.519502 0.4261048 
-2.032799 -3.413461 0.621756 
-1.989602 -5.738907 0.9824981 
-1.663805 -6.489663 0.8215888 
-1.540722 -5.89588 0.609215 
-1.52976 -4.340391 0.8202529 
-1.438475 -5.237358 0.6431218 
-1.806239 -4.813113 0.9948911 
-1.289158 -3.698233 0.4904895 
-1.749586 -4.270028 0.4203083 
-0.9657315 -4.890595 1.017877 
-0.6909447 -3.693255 0.8552034 
-0.310373 -4.110035 0.7782301 
-1.013739 -3.796348 0.6017248 
-0.3994579 -3.722659 0.7348166 
-1.34318 -3.922918 0.8618449 
-1.150203 -4.46547 0.4402785 
-1.906224 -3.586982 1.011472 
-1.331482 -3.647866 0.4567521 
-0.4978172 -4.90082 0.777377 
-2.007077 -4.373549 1.028869 
-1.870574 -4.595179 0.8825729 
-1.54157 -3.135515 0.9504144 
-1.117989 -4.176328 0.6904788 
-0.9989218 -4.118945 0.9668678 
-0.9185671 -3.566676 0.6874399 
-1.78111 -3.284393 0.4203397 
-1.559467 -3.787839 0.9817896 
-1.841146 -4.264682 1.083646 
-1.446105 -3.2689 0.5682443 
-1.268744 -3.576832 0.6215318 
-0.8488724 -3.051814 0.6066462 
-1.92973 -3.422106 0.9444038 
-1.386826 -2.640581 0.9057281 
-1.964272 -3.167474 0.5394847 
-1.107378 -3.368936 0.8739979 
-1.82732 -4.048912 0.9887444 
-1.939111 -3.862312 0.6172882 
-1.862182 -3.498407 0.2802495 
-1.480357 -2.867761 0.8038991 
-1.09743 -3.160851 0.5129695 
-1.319338 -3.99381 0.7191737 
-1.62697 -3.179949 0.3136773 
-2.066041 -4.112139 0.6458317 
-1.982415 -3.876557 1.119421 
-1.059542 -4.001287 0.608444 
-1.423145 -4.521598 0.3807585 
-0.9398902 -2.460304 0.8169465 
-1.8852 -3.309954 0.9705122 
-1.976559 -3.480149 0.5137487 
-1.261804 -3.282364 0.5817576 
-0.4533198 -2.699173 0.3575445 
-1.297253 -2.346315 1.345216 
-1.752868 -3.494273 1.198541 
-2.225731 -3.139662 0.9467456 
-1.689693 -3.33551 0.1770518 
-1.393482 -1.712755 0.6330807 
-1.326682 -4.058943 0.4073307 
-1.464888 -4.236059 0.541527 
-0.6852857 -4.406983 0.2669636 
-1.789913 -4.818128 0.5681152 
-1.396128 -3.84909 0.529758 
-1.285643 -3.369607 0.1165808 
-1.091505 -4.211267 0.6683254 
-0.9557433 -3.813131 0.9515119 
-2.13913 -4.408036 0.6212779 
-2.256797 -4.353784 0.9413293 
-1.992933 -3.436729 0.7398865 
-1.481595 -4.182452 0.9439193 
-1.143508 -4.506912 0.4677143 
-1.429639 -4.467545 1.039401 
-1.633152 -4.714405 0.8012036 
-2.09806 -4.836261 0.7621775 
-2.186502 -5.655162 0.3702168 
-1.558051 -3.486605 0.6638068 
-0.297762 -3.667679 0.9881103 
-1.52232 -3.656343 0.2779534 
-1.632841 -4.840197 0.9814281 
-1.470396 -4.242295 0.5317154 
-1.619463 -3.035039 1.050219 
-1.035443 -2.895246 0.2094174 
-1.850274 -3.323583 0.6745025 
-1.563081 -2.976906 0.4869755 
-1.280626 -3.515854 1.07902 
-1.588472 -3.37698 0.5064929 
-1.669342 -3.819293 0.4402258 
-1.622694 -3.114899 0.6163654 
-1.935696 -2.7482 0.5038356 
-1.594484 -2.192846 -0.07564844 
-2.288207 -2.342193 0.7516256 
-1.820839 -3.523067 0.6425727 
-1.878417 -3.252397 0.8631603 
-1.8062 -3.514432 1.152114 
-1.849351 -2.916492 0.2246465 
-1.35736 -3.717353 0.5116102 
-1.078192 -3.860588 0.1065526 
-1.046982 -3.763722 0.6790799 
-1.28761 -3.691657 0.1283371 
-1.106392 -3.480732 0.6280666 
-1.630926 -2.779309 0.1362488 
-1.405306 -3.815235 0.7618996 
-1.83954 -3.648677 0.4525349 
-1.982015 -4.650855 0.08346213 
-1.694887 -3.112796 0.1798951 
-2.057036 -3.486485 0.5367047 
-3.136961 -4.316585 1.129481 
-2.170531 -3.971983 0.7116244 
-2.486049 -4.353671 0.9575563 
-2.238791 -4.328753 0.9469215 
-1.672114 -5.538662 0.9626778 
-1.427171 -3.739693 0.1319556 
-1.881434 -3.613397 0.5708112 
-1.32803 -4.118993 0.4283759 
-1.077914 -4.204519 0.4876503 
-1.168653 -3.825712 0.3844475 
-1.605472 -3.415941 0.6948122 
-1.63201 -2.492781 1.332623 
-1.180738 -3.205521 0.9253328 
-0.8653301 -3.808546 0.5126423 
-1.303883 -3.639807 0.9826399 
-1.947077 -2.702693 0.9126565 
-1.406439 -2.771122 0.4535966 
-1.248075 -2.332628 0.5441105 
-1.394203 -1.860271 0.7538513 
-1.326389 -2.340624 0.3672651 
-2.021723 -3.377766 0.8359138 
-1.708643 -3.3726 0.489533 
-1.330796 -4.32155 0.8420378 
-1.633438 -4.238522 0.7613931 
-1.922196 -4.263598 1.515002 
-1.468098 -4.147773 0.6383331 
-1.382555 -4.750654 0.8057263 
-0.9493697 -3.877209 0.2411555 
-1.939803 -3.884449 0.3555548 
-1.708502 -4.073038 0.3267688 
-1.483381 -5.31 0.6334419 
-1.574041 -5.582975 0.4396611 
-1.808395 -4.255492 0.7548875 
-1.008484 -3.339556 0.9905604 
-2.184141 -3.86501 0.4228846 
-1.532936 -3.756208 0.9207221 
-1.519436 -5.02139 0.4732309 
-2.396904 -4.353867 0.6470724 
-1.281395 -3.585779 0.8258559 
-1.582432 -3.63307 0.8284272 
-1.294981 -3.643246 1.16155 
-1.694339 -4.177993 0.4725144 
-1.855066 -4.977576 0.8637693 
-1.709629 -4.801745 1.186956 
-1.004846 -5.148201 0.4748784 
-1.462362 -5.838494 1.083348 
-1.399814 -5.22979 0.6399097 
-1.434588 -5.034586 0.748671 
-1.278022 -4.372821 0.5036455 
-1.333114 -4.222983 0.4476331 
-1.665639 -4.338767 0.6209564 
-1.268034 -3.672805 0.6276042 
-0.7801432 -2.925366 0.3475844 
-1.039036 -2.785771 0.4233569 
-0.9761648 -2.564393 0.7338207 
-1.38857 -2.677911 0.2294499 
-1.472595 -3.154623 0.5016611 
-1.850708 -3.183189 0.5733114 
-1.057433 -2.899297 0.2552555 
-1.794692 -2.644325 0.3256531 
-1.064586 -3.400468 0.07689411 
-1.895544 -3.60743 0.7039299 
-1.63716 -3.574496 0.41676 
-1.571019 -3.409988 0.8486323 
-1.092225 -3.532802 0.6844396 
-2.087932 -2.504442 0.8651674 
-1.800649 -3.338956 0.05411998 
-1.888306 -4.863088 1.046166 
-1.995873 -4.352998 0.806242 
-1.815673 -4.061723 0.6864068 
-1.322705 -4.785832 1.095365 
-1.402078 -3.244524 0.1917289 
-0.5455498 -3.302361 0.5634475 
-1.904678 -3.20744 0.3742876 
-2.104784 -4.095305 0.6517958 
-1.256021 -5.804039 0.8446705 
-1.347729 -4.152601 0.4328151 
-1.708187 -4.300381 0.7402242 
-1.960158 -4.249636 0.7089297 
-1.407921 -4.094839 0.9798786 
-0.6712978 -4.314759 0.549309 
-1.428203 -2.997174 0.5183206 
-1.0284 -3.437712 0.7953178 
-2.095072 -4.22532 0.7565148 
-3.230409 -2.917948 0.388798 
-2.820499 -3.80067 0.964652 
-1.816172 -4.043249 0.5385482 
-2.047603 -3.737061 1.043706 
-1.090233 -4.87213 0.5742455 
-2.215292 -4.956803 0.6789464 
-1.705885 -5.416647 1.221431 
-2.236092 -5.930562 0.6917393 
-2.399814 -3.930574 0.82749 
-1.661474 -3.984657 0.6307183 
-1.60277 -4.035529 -0.08102807 
-1.895126 -4.630824 0.9186306 
-1.910543 -5.030307 0.8898991 
-1.863009 -4.266332 0.7346026 
-1.566015 -4.124879 0.9829918 
-2.277343 -3.962645 0.5284603 
-1.939226 -4.286774 0.9139376 
-1.479393 -3.860252 0.6763866 
-2.03219 -4.724113 0.7878766 
-1.631822 -4.274047 0.5449984 
-1.415641 -4.25292 0.5373941 
-1.485349 -5.434853 0.5769153 
-1.18701 -3.928728 0.5260081 
-1.684389 -4.309495 0.6166259 
-2.134838 -3.449534 0.6989685 
-1.482578 -3.470615 0.6800163 
-1.121921 -4.106335 0.2216956 
-1.076271 -3.770956 0.7320926 
-1.666796 -5.005409 0.9065794 
-1.937688 -4.701952 0.08253247 
-1.864501 -5.070286 0.5386646 
-1.774216 -4.463339 0.8060687 
-1.813623 -4.988414 0.3474011 
-1.37904 -4.486467 0.2064642 
-1.222994 -3.339162 0.7826406 
-1.241098 -2.881588 0.5320796 
-1.317232 -1.921406 0.5212592 
-0.9468736 -2.494426 0.3874366 
-1.804064 -2.839434 0.2457062 
-1.127031 -2.602274 0.4854398 
-1.947454 -3.492439 0.5141485 
-1.308988 -4.326305 0.3055923 
-1.182675 -4.042521 0.4325541 
-1.416581 -4.701635 0.8406881 
-2.052245 -6.579032 1.062908 
-1.043684 -6.742984 0.9414851 
-2.142492 -4.862434 0.8278716 
-1.664033 -3.200897 0.645949 
-1.192895 -3.646228 0.6679749 
-0.7400383 -3.383063 0.756291 
-1.438263 -3.360797 0.7988817 
-0.9625343 -4.073713 0.3214169 
-1.497675 -3.348427 0.8257388 
-0.4695125 -3.459038 0.8342832 
-1.002644 -2.642866 0.7717122 
-0.9084483 -2.293818 0.4877651 
-2.031709 -2.563038 -0.2235417 
-1.295174 -3.171334 0.3313674 
-1.737754 -3.57516 0.9059575 
-1.095677 -2.695747 0.7486987 
-1.509496 -2.700929 0.8027037 
-0.9196252 -2.303175 0.499254 
-0.6549553 -4.019182 0.2759612 
-1.151138 -3.666636 0.8383476 
-0.6809138 -3.218006 0.2822148 
-1.623099 -3.586312 0.04258674 
-0.4507864 -3.488759 0.6587238 
-1.179051 -3.917379 0.7723411 
-1.504719 -4.600741 0.5360472 
-1.921242 -3.937083 0.662106 
-2.298909 -4.147244 0.2068883 
-1.344981 -3.449378 0.4391515 
-1.804107 -3.731422 0.6263985 
-1.690824 -4.262831 0.5975126 
-1.113188 -4.810505 0.7492159 
-1.118447 -4.421844 0.8206027 
-1.002359 -3.854079 0.2995904 
-1.95513 -4.09681 0.5026637 
-2.026137 -3.471923 0.3962436 
-2.433645 -3.711409 0.892179 
-2.074791 -2.576537 0.4532692 
-0.6024749 -3.33889 0.6305159 
-1.185267 -3.134057 0.4351141 
-1.064038 -3.150014 0.7514034 
-0.3524277 -2.666885 0.8596838 
-1.625402 -3.668225 0.577041 
-1.460819 -3.870336 0.3096424 
-1.091482 -3.225234 0.4378557 
-0.8969818 -3.345782 0.3844792 
-1.134867 -2.2226 0.582381 
-1.992276 -2.697741 0.3181521 
-2.004907 -2.998121 -0.1631997 
-2.188166 -3.228065 0.3058856 
-2.021754 -3.403669 1.148379 
-1.862915 -2.92286 0.6072411 
-1.842184 -4.311006 0.6345611 
-2.067516 -3.480903 0.2309817 
-1.230068 -3.832274 0.7189357 
-1.692796 -4.362774 0.7550535 
-1.984992 -4.004829 0.9142987 
-1.42068 -3.095699 0.8791032 
-1.041406 -5.026687 1.00693 
-2.642824 -5.261716 0.6018379 
-1.711253 -6.250957 0.8650715 
-1.445658 -6.296007 0.9419407 
-1.986329 -4.724986 0.8274483 
-1.413051 -3.657233 0.6726671 
-1.88616 -4.583285 0.4617661 
-2.114275 -3.630315 0.738203 
-1.955499 -3.875007 0.5299856 
-1.047336 -3.647591 0.5741355 
-1.252265 -4.463387 0.7150566 
-1.380584 -4.010231 0.6086908 
-1.190653 -3.605778 0.7552838 
-1.292603 -3.77073 0.08162294 
-1.297768 -2.8552 0.5951089 
-1.24773 -3.868636 0.7475528 
-1.651562 -3.761338 0.5526161 
-2.184214 -3.149649 0.3419297 
-1.362524 -3.177332 0.8453683 
-1.558512 -2.671194 0.4439206 
-0.7194375 -2.456652 0.5644456 
-1.205244 -2.775277 0.2416726 
-0.9794126 -2.859588 0.6036367 
-1.655022 -2.261802 0.8294911 
-2.170683 -2.764162 0.5670918 
-1.434828 -3.105243 0.7185988 
-1.163437 -3.665939 0.1561415 
-1.24238 -2.138103 0.5539396 
-0.9141763 -3.065179 0.6730253 
-1.021326 -2.429269 0.5087908 
-0.5291693 -2.546446 0.5597525 
-0.8573624 -2.614322 0.6219874 
-1.281796 -2.906504 0.922225 
-0.8105249 -3.293529 -0.1161734 
-1.446414 -3.335355 0.6091043 
-1.584553 -3.65744 0.4550579 
-1.678484 -4.595847 0.795703 
-1.510916 -3.576758 0.8006705 
-1.408594 -3.013204 0.4274081 
-1.501231 -3.613366 0.4470136 
-1.218411 -3.894261 0.3333147 
-0.3416535 -3.242383 0.5029231 
-1.227469 -3.075738 0.07471069 
-1.552698 -3.699502 0.3539727 
-1.566561 -4.874434 0.7735597 
-1.841858 -4.253046 0.4188116 
-2.270187 -4.255638 0.8357019 
-2.603361 -4.380007 0.477394 
-2.170669 -4.330634 0.3602212 
-1.931529 -4.741546 0.9558125 
-2.229256 -5.184695 0.6718787 
-1.820652 -4.499719 0.9584894 
-0.7869688 -4.97435 0.525852 
-1.271964 -4.634352 1.127989 
-1.577463 -4.577146 0.7544524 
-1.838758 -4.174044 0.6008716 
-2.319926 -3.346619 1.096981 
-1.433417 -2.998881 0.6490479 
-1.671516 -2.615545 0.6424092 
-1.546877 -2.791888 0.5268219 
-1.234776 -2.797224 0.2763393 
-1.200112 -3.140716 0.4611936 
-1.07941 -2.529792 0.3855361 
-1.549866 -2.20498 1.04334 
-1.950125 -2.196881 0.6759572 
-1.266614 -2.539424 0.4391355 
-1.054835 -3.135694 0.1410545 
-1.57693 -3.184356 0.3311071 
-1.570248 -4.048203 0.3469905 
-1.794319 -4.449338 0.7062093 
-1.599473 -3.82686 0.9147594 
-1.688889 -4.420494 0.4494493 
-1.467637 -3.803728 0.4394308 
-2.02702 -2.790024 0.3470352 
-1.252336 -2.980468 0.488616 
-1.56151 -3.249774 0.7564666 
-1.87594 -3.591666 0.5479308 
-1.3425 -3.52349 0.6547824 
-1.878845 -3.104262 1.368474 
-1.730143 -3.041887 1.076142 
-1.173977 -3.740687 0.6324064 
-1.453098 -4.128488 0.4778775 
-0.7894131 -3.829391 0.3070048 
-1.464748 -3.34063 0.7536553 
-1.321382 -3.341574 0.3275529 
-0.8004692 -3.24246 0.2923334 
-1.287085 -2.984767 0.7842496 
-1.320681 -3.049097 0.5535861 
-1.037727 -3.290588 0.2927132 
-1.828061 -4.39174 0.1564503 
-1.199053 -5.059115 0.5741202 
-1.848212 -5.48305 1.008116 
-2.276136 -5.977733 0.502107 
-1.153097 -6.415122 0.4997176 
-1.864776 -6.043472 0.7756936 
-1.306173 -7.142788 0.8423115 
-1.831512 -5.786324 1.135918 
-2.038096 -5.379415 0.4987027 
-1.604798 -4.767306 0.6118009 
-1.614975 -5.002014 0.383641 
-1.503875 -3.979127 0.1815955 
-0.628944 -5.094275 0.4125001 
-1.318379 -5.488069 0.3871576 
-1.706949 -5.098091 0.5816389 
-2.052307 -4.588076 0.6997897 
-1.798745 -3.675576 0.3843074 
-2.06323 -3.450853 1.039697 
-1.538596 -5.008656 0.4550414 
-1.673949 -5.542966 0.4898745 
-1.730017 -4.621227 0.656059 
-1.054906 -4.647156 0.7812648 
-0.7568711 -2.212511 1.257265 
-1.206133 -3.778376 0.3453413 
-1.662462 -3.383432 -0.01372627 
-0.7971976 -3.281405 0.4381421 
-1.346717 -4.302235 0.4953535 
-0.5988049 -4.112989 0.5912247 
-0.8015752 -3.800599 0.5121015 
-1.726632 -3.309717 1.166566 
-2.016917 -4.003429 0.8798997 
-2.13313 -3.646089 1.198308 
-1.021089 -3.166574 0.8978747 
-1.992262 -2.830622 0.934036 
-1.683773 -4.209588 0.7166918 
-1.81371 -3.133563 0.6523169 
-2.156647 -2.593018 0.4198203 
-2.020261 -3.401235 0.5835989 
-2.250964 -3.617492 1.112987 
-1.249212 -5.180263 0.9664294 
-1.843621 -4.621518 0.5406655 
-1.254535 -3.702883 0.5242921 
-1.171567 -3.714106 0.6112208 
-1.108018 -3.557905 0.8896766 
-1.091384 -3.886063 0.8737509 
-0.3976312 -3.775312 0.6872729 
-1.844277 -3.608354 0.8848671 
-1.77475 -3.57398 0.7251738 
-1.759486 -2.947096 0.6122106 
-1.792827 -3.391858 1.062328 
-0.2431778 -4.188372 0.8460796 
-1.881262 -3.917008 0.677393 
-1.497314 -3.029676 -0.009689048 
-1.311252 -2.391847 0.6001687 
-1.002888 -2.132197 0.4345998 
-0.9832437 -1.915509 0.6675173 
-1.866607 -4.464838 0.6256208 
-1.723877 -4.008978 1.196513 
